  0.163835461289354       5.475637604498932E-002
 
  0.175897434013820       5.575150166198664E-002
 
  0.188247395044348       5.663941877962281E-002
 
  0.200871073613772       5.742075864346893E-002
 
  0.213753817689048       5.809640506161494E-002
 
  0.226880627840783       5.866747874648438E-002
 
  0.240236190642076       5.913536743351567E-002
 
  0.253804914661021       5.950173237912947E-002
 
  0.267570968070545       5.976848348331418E-002
 
  0.281518315369298       5.993779023521777E-002
 
  0.295630755461717       6.001207530806107E-002
 
  0.309891959665966       5.999398605203098E-002
 
  0.324285508527544       5.988637838865644E-002
 
  0.338794928442448       5.969230794167594E-002
 
  0.353403728029510       5.941501327541046E-002
 
  0.368095433043416       5.905788551210556E-002
 
  0.382853620227189       5.862444023355592E-002
 
  0.397661950708423       5.811829900706162E-002
 
  0.412504202244006       5.754317117313820E-002
 
  0.427364300615332       5.690284062842879E-002
 
  0.442226349077522       5.620112658133201E-002
 
  0.457074657782885       5.544187237749334E-002
 
  0.471893771399709       5.462892557381718E-002
 
  0.486668495812843       5.376611461401760E-002
 
  0.501383924911208       5.285725147241763E-002
 
  0.516025463419997       5.190608743071524E-002
 
  0.530578851471943       5.091631574172532E-002
 
  0.545030188193019       4.989157609036147E-002
 
  0.559365951690769       4.883542261720292E-002
 
  0.573573018722050       4.775130827628343E-002
 
  0.587638685230360       4.664259540748870E-002
 
  0.601550685074797       4.551255748200618E-002
 
  0.615297205236548       4.436435205209539E-002
 
  0.628866902686884       4.320103020443036E-002
 
  0.642248919827497       4.202554259062950E-002
 
  0.655432896652549       4.084072141181921E-002
 
  0.668408983162779       3.964928081219127E-002
 
  0.681167851544125       3.845382784413893E-002
 
  0.693700706512449       3.725686601709892E-002
 
  0.705999292976318       3.606078398911392E-002
 
  0.718055904153212       3.486786218490258E-002
 
  0.729863388811169       3.368028274630235E-002
 
  0.741415154712333       3.250011370568068E-002
 
  0.752705173666160       3.132932162389604E-002
 
  0.763727985379014       3.016978373347650E-002
 
  0.774478697286992       2.902327287740593E-002
 
  0.784952984838978       2.789145894684659E-002
 
  0.795147091462798       2.677591827946676E-002
 
  0.805057826661413       2.567813618827911E-002
 
  0.814682562301046       2.459950374068227E-002
 
  0.824019227847057       2.354131567443269E-002
 
  0.833066305525262       2.250477772522620E-002
 
  0.841822823783620       2.149100852874801E-002
 
  0.850288348020026       2.050102762825112E-002
 
  0.858462971603531       1.953575579852603E-002
 
  0.866347307523540       1.859602954289486E-002
 
  0.873942477344318       1.768260121472815E-002
 
  0.881250097888333       1.679612886847746E-002
 
  0.888272267727640       1.593717332348247E-002
 
  0.895011553872529       1.510620496585710E-002
 
  0.901470977295530       1.430360847410751E-002
 
  0.907653996687869       1.352968067792570E-002
 
  0.913564491490430       1.278463004409977E-002
 
  0.919206744236724       1.206857755234150E-002
 
  0.924585421994272       1.138155725657879E-002
 
  0.929705557159796       1.072351801578319E-002
 
  0.934572527725939       1.009432704954541E-002
 
  0.939192036757488       9.493773093203104E-003
 
  0.943570091097383       8.921569208292245E-003
 
  0.947712979447662       8.377355705096604E-003
 
  0.951627250000504       7.860703472686404E-003
 
  0.955319687503686       7.371117596418130E-003
 
  0.958797289315305       6.908039125112046E-003
 
  0.962067240807388       6.470846137685182E-003
 
  0.965136891837213       6.058861920292452E-003
 
  0.968013734494100       5.671370715593221E-003
 
  0.970705377680922       5.307619822373936E-003
 
  0.973219516121557       4.966797292837636E-003
 
  0.975563902362530       4.648025340216909E-003
 
  0.977746330142695       4.350407577836415E-003
 
  0.979774624608022       4.073106515912174E-003
 
  0.981656610251534       3.815315041291522E-003
 
  0.983400049179181       3.576091891074721E-003
 
  0.985012595144790       3.354275753227202E-003
 
  0.986501804692827       3.148667990212581E-003
 
  0.987875195665484       2.958426022698659E-003
 
  0.989140246387982       2.783163583456632E-003
 
  0.990304280381740       2.622517120143763E-003
 
  0.991374317258217       2.475560894118484E-003
 
  0.992356961502121       2.340431270792075E-003
 
  0.993258519494816       2.215014905663542E-003
 
  0.994085149645533       2.097752786749668E-003
 
  0.994842950425757       1.988165242370175E-003
 
  0.995538046800173       1.887295494319633E-003
 
  0.996176319061786       1.796460603362449E-003
 
  0.996763128210135       1.716144163707772E-003
 
  0.997303365821485       1.646183761652316E-003
 
  0.997800825375789       1.581940345253250E-003
 
  0.998256892819206       1.508123066612776E-003
 
  0.998670598696904       1.406290231365766E-003
 
  0.999038569137661       1.266573665541857E-003
 
  0.999355869608268       1.088447684114768E-003
 
  0.999618263477410       8.777387462355498E-004
 
  0.999820569363892       6.407576837364950E-004
 
  0.999951889418632       3.862051184419661E-004
 
   1.00000416399029       1.280741833009325E-004
 
   1.00002572633748      -1.302348679610728E-004
 
  0.999972196113190      -3.934420082366878E-004
 
  0.999838461305698      -6.529322532443171E-004
 
  0.999633331452425      -8.933346313705733E-004
 
  0.999368010613541      -1.106440648762765E-003
 
  0.999047767762320      -1.286248794692117E-003
 
  0.998677067117295      -1.427044393598671E-003
 
  0.998261221785408      -1.529449192315971E-003
 
  0.997803940313818      -1.603493051709397E-003
 
  0.997306154858496      -1.667783968091965E-003
 
  0.996766011066475      -1.737732030334630E-003
 
  0.996179335739807      -1.818030342286684E-003
 
  0.995541148370080      -1.908853336954565E-003
 
  0.994846075459894      -2.009719814258660E-003
 
  0.994088238144158      -2.119312704236253E-003
 
  0.993261548077651      -2.236583426033871E-003
 
  0.992359943693405      -2.362006372908950E-003
 
  0.991377280963079      -2.497138656166159E-003
 
  0.990307250285712      -2.644094135338463E-003
 
  0.989143229876026      -2.804738832457808E-003
 
  0.987878184687206      -2.980000613999505E-003
 
  0.986504788358019      -3.170243429628366E-003
 
  0.985015568284742      -3.375852752284244E-003
 
  0.983403013280162      -3.597670240249076E-003
 
  0.981659568419913      -3.836894309942428E-003
 
  0.979777577671330      -4.094686587807463E-003
 
  0.977749276799917      -4.371988627987311E-003
 
  0.975566841118383      -4.669607568867608E-003
 
  0.973222446326927      -4.988380783567167E-003
 
  0.970708299114223      -5.329204599873827E-003
 
  0.968016646756258      -5.692956828041038E-003
 
  0.965139794279492      -6.080449448798098E-003
 
  0.962070132737902      -6.492435168134959E-003
 
  0.958800170111262      -6.929629733022809E-003
 
  0.955322556561237      -7.392709853681771E-003
 
  0.951630106681624      -7.882297454604089E-003
 
  0.947715823085898      -8.398951489501384E-003
 
  0.943572921018003      -8.943166872780028E-003
 
  0.939194852283791      -9.515372714227352E-003
 
  0.934575328179278      -1.011592870235022E-002
 
  0.929708341860529      -1.074512177421962E-002
 
  0.924588190262599      -1.140316319293055E-002
 
  0.919209495391878      -1.209018573736559E-002
 
  0.913567224847263      -1.280624054739678E-002
 
  0.907656711555695      -1.355129356800893E-002
 
  0.901473672981885      -1.432522381785370E-002
 
  0.895014229686320      -1.512782282804543E-002
 
  0.888274922981959      -1.595879376639055E-002
 
  0.881252731907460      -1.681775195098600E-002
 
  0.873945089460719      -1.770422699265745E-002
 
  0.866349897059772      -1.861765807114865E-002
 
  0.858465537867184      -1.955738713159330E-002
 
  0.850290890323351      -2.052266181777607E-002
 
  0.841825341455828      -2.151264562205405E-002
 
  0.833068797888108      -2.252641776812717E-002
 
  0.824021694192400      -2.356295871370891E-002
 
  0.814685001906049      -2.462114982216666E-002
 
  0.805060238798299      -2.569978535561267E-002
 
  0.795149475382223      -2.679757057583591E-002
 
  0.784955339760458      -2.791311441584082E-002
 
  0.774481022402135      -2.904493156242080E-002
 
  0.763730279848461      -3.019144567779344E-002
 
  0.752707436602627      -3.135098687217872E-002
 
  0.741417385164582      -3.252178230524280E-002
 
  0.729865585775644      -3.370195474544239E-002
 
  0.718058066573235      -3.488953763249998E-002
 
  0.706001419710070      -3.608246293727682E-002
 
  0.693702796333186      -3.727854852043976E-002
 
  0.681169903141847      -3.847551395880562E-002
 
  0.668410995120536      -3.967097059724965E-002
 
  0.655434867445446      -4.086241492831913E-002
 
  0.642250847823322      -4.204723990039802E-002
 
  0.628868786124336      -4.322273137075332E-002
 
  0.615299042205809      -4.438605713990117E-002
 
  0.601552473523855      -4.553426655560520E-002
 
  0.587640422964599      -4.666430852875479E-002
 
  0.573574703375565      -4.777302550489390E-002
 
  0.559367580727575      -4.885714400817893E-002
 
  0.545031758913420      -4.991330169098279E-002
 
  0.530580360982583      -5.093804559086850E-002
 
  0.516026908617715      -5.192782155667360E-002
 
  0.501385302501470      -5.287898988800440E-002
 
  0.486669802308187      -5.378785731279270E-002
 
  0.471895003084216      -5.465067252796541E-002
 
  0.457075810718806      -5.546362353258587E-002
 
  0.442227419107613      -5.622288185087068E-002
 
  0.427365283343725      -5.692459988912418E-002
 
  0.412505093036992      -5.756493425849003E-002
 
  0.397662744679196      -5.814006570103179E-002
 
  0.382854312235829      -5.864621026296438E-002
 
  0.368096017696512      -5.907965853833617E-002
 
  0.353404199659356      -5.943678888599994E-002
 
  0.338795281089491      -5.971408564061274E-002
 
  0.324285735927578      -5.990815758541272E-002
 
  0.309892055245763      -6.001576604931589E-002
 
  0.295630712323501      -6.003385528844568E-002
 
  0.281518126254930      -5.995956924607140E-002
 
  0.267570625321859      -5.979026041934647E-002
 
  0.253804410194938      -5.952350596252107E-002
 
  0.240235515915436      -5.915713619108896E-002
 
  0.226879773773180      -5.868924098199520E-002
 
  0.213752774598800      -5.811815882348338E-002
 
  0.200869831154060      -5.744250168673398E-002
 
  0.188245942073717      -5.666114851725942E-002
 
  0.175895758481939      -5.577321510734407E-002
 
  0.163833550087009      -5.477806973929535E-002
 
  0.152073179247944      -5.367528316656349E-002
 
  0.140628076444058      -5.246460540997391E-002
 
  0.129511222783125      -5.114592898005130E-002
 
  0.118735147658195      -4.971918182741286E-002
 
  0.108311921109369      -4.818434296440063E-002
 
  9.825318209698598E-002 -4.654129492673732E-002
 
  8.857018897505819E-002 -4.478965886148491E-002
 
  7.927387189387250E-002 -4.292878196226672E-002
 
  7.037497990175526E-002 -4.095741948554343E-002
 
  6.188425337861617E-002 -3.887355744275496E-002
 
  5.381270220441253E-002 -3.667413641157292E-002
 
  4.617205908032483E-002 -3.435457771628031E-002
 
  3.897543607219412E-002 -3.190835052433510E-002
 
  3.223840165516223E-002 -2.932623079631671E-002
 
  2.598067644850333E-002 -2.659546656348220E-002
 
  2.022891290810436E-002 -2.369882615239128E-002
 
  1.502134681425378E-002 -2.061376110128618E-002
 
  1.041535980964326E-002 -1.731296727732013E-002
 
  6.498622702445634E-003 -1.376991184593548E-002
 
  3.399371342059027E-003 -9.978015181896151E-003
 
  1.272646820836099E-003 -5.994032053570352E-003
 
  2.201020992153758E-004 -1.983437446905618E-003
 
  2.201020992148225E-004  1.983437446901238E-003
 
  1.272646820834443E-003  5.994032053566140E-003
 
  3.399371342056442E-003  9.978015181892291E-003
 
  6.498622702442333E-003  1.376991184593204E-002
 
  1.041535980963939E-002  1.731296727731703E-002
 
  1.502134681424935E-002  2.061376110128331E-002
 
  2.022891290809931E-002  2.369882615238854E-002
 
  2.598067644849758E-002  2.659546656347951E-002
 
  3.223840165515578E-002  2.932623079631408E-002
 
  3.897543607218708E-002  3.190835052433256E-002
 
  4.617205908031705E-002  3.435457771627782E-002
 
  5.381270220440386E-002  3.667413641157044E-002
 
  6.188425337860665E-002  3.887355744275250E-002
 
  7.037497990174485E-002  4.095741948554100E-002
 
  7.927387189386123E-002  4.292878196226434E-002
 
  8.857018897504622E-002  4.478965886148262E-002
 
  9.825318209697335E-002  4.654129492673515E-002
 
  0.108311921109356       4.818434296439853E-002
 
  0.118735147658180       4.971918182741082E-002
 
  0.129511222783109       5.114592898004934E-002
 
  0.140628076444041       5.246460540997204E-002
 
  0.152073179247926       5.367528316656173E-002
 
  0.163833550086990       5.477806973929369E-002
 
  0.175895758481918       5.577321510734253E-002
 
  0.188245942073695       5.666114851725804E-002
 
  0.200869831154038       5.744250168673274E-002
 
  0.213752774598778       5.811815882348228E-002
 
  0.226879773773156       5.868924098199427E-002
 
  0.240235515915411       5.915713619108819E-002
 
  0.253804410194912       5.952350596252048E-002
 
  0.267570625321832       5.979026041934606E-002
 
  0.281518126254901       5.995956924607117E-002
 
  0.295630712323471       6.003385528844562E-002
 
  0.309892055245731       6.001576604931602E-002
 
  0.324285735927546       5.990815758541305E-002
 
  0.338795281089458       5.971408564061327E-002
 
  0.353404199659323       5.943678888600067E-002
 
  0.368096017696478       5.907965853833710E-002
 
  0.382854312235793       5.864621026296551E-002
 
  0.397662744679160       5.814006570103311E-002
 
  0.412505093036955       5.756493425849155E-002
 
  0.427365283343687       5.692459988912586E-002
 
  0.442227419107575       5.622288185087257E-002
 
  0.457075810718767       5.546362353258794E-002
 
  0.471895003084176       5.465067252796765E-002
 
  0.486669802308147       5.378785731279512E-002
 
  0.501385302501429       5.287898988800698E-002
 
  0.516026908617674       5.192782155667634E-002
 
  0.530580360982541       5.093804559087142E-002
 
  0.545031758913377       4.991330169098586E-002
 
  0.559367580727532       4.885714400818215E-002
 
  0.573574703375522       4.777302550489726E-002
 
  0.587640422964555       4.666430852875829E-002
 
  0.601552473523811       4.553426655560881E-002
 
  0.615299042205764       4.438605713990491E-002
 
  0.628868786124292       4.322273137075715E-002
 
  0.642250847823278       4.204723990040197E-002
 
  0.655434867445401       4.086241492832318E-002
 
  0.668410995120492       3.967097059725379E-002
 
  0.681169903141803       3.847551395880985E-002
 
  0.693702796333141       3.727854852044405E-002
 
  0.706001419710025       3.608246293728119E-002
 
  0.718058066573190       3.488953763250437E-002
 
  0.729865585775600       3.370195474544681E-002
 
  0.741417385164538       3.252178230524728E-002
 
  0.752707436602584       3.135098687218323E-002
 
  0.763730279848418       3.019144567779793E-002
 
  0.774481022402093       2.904493156242532E-002
 
  0.784955339760416       2.791311441584536E-002
 
  0.795149475382182       2.679757057584048E-002
 
  0.805060238798258       2.569978535561726E-002
 
  0.814685001906009       2.462114982217121E-002
 
  0.824021694192361       2.356295871371340E-002
 
  0.833068797888069       2.252641776813157E-002
 
  0.841825341455790       2.151264562205841E-002
 
  0.850290890323314       2.052266181778039E-002
 
  0.858465537867148       1.955738713159753E-002
 
  0.866349897059737       1.861765807115280E-002
 
  0.873945089460686       1.770422699266153E-002
 
  0.881252731907427       1.681775195099002E-002
 
  0.888274922981927       1.595879376639449E-002
 
  0.895014229686289       1.512782282804925E-002
 
  0.901473672981855       1.432522381785739E-002
 
  0.907656711555666       1.355129356801253E-002
 
  0.913567224847235       1.280624054740029E-002
 
  0.919209495391851       1.209018573736900E-002
 
  0.924588190262573       1.140316319293384E-002
 
  0.929708341860505       1.074512177422277E-002
 
  0.934575328179255       1.011592870235323E-002
 
  0.939194852283769       9.515372714230256E-003
 
  0.943572921017982       8.943166872782812E-003
 
  0.947715823085878       8.398951489504026E-003
 
  0.951630106681604       7.882297454606595E-003
 
  0.955322556561219       7.392709853684152E-003
 
  0.958800170111245       6.929629733025044E-003
 
  0.962070132737887       6.492435168137008E-003
 
  0.965139794279478       6.080449448799997E-003
 
  0.968016646756245       5.692956828042819E-003
 
  0.970708299114211       5.329204599875454E-003
 
  0.973222446326917       4.988380783568629E-003
 
  0.975566841118373       4.669607568868931E-003
 
  0.977749276799909       4.371988627988488E-003
 
  0.979777577671322       4.094686587808547E-003
 
  0.981659568419906       3.836894309943388E-003
 
  0.983403013280157       3.597670240249890E-003
 
  0.985015568284737       3.375852752284971E-003
 
  0.986504788358014       3.170243429628971E-003
 
  0.987878184687203       2.980000613999985E-003
 
  0.989143229876024       2.804738832458185E-003
 
  0.990307250285710       2.644094135338749E-003
 
  0.991377280963078       2.497138656166346E-003
 
  0.992359943693404       2.362006372909065E-003
 
  0.993261548077650       2.236583426033932E-003
 
  0.994088238144158       2.119312704236241E-003
 
  0.994846075459896       2.009719814258544E-003
 
  0.995541148370081       1.908853336954384E-003
 
  0.996179335739809       1.818030342286434E-003
 
  0.996766011066477       1.737732030334332E-003
 
  0.997306154858498       1.667783968091676E-003
 
  0.997803940313821       1.603493051709008E-003
 
  0.998261221785411       1.529449192315382E-003
 
  0.998677067117298       1.427044393597730E-003
 
  0.999047767762323       1.286248794690631E-003
 
  0.999368010613545       1.106440648760684E-003
 
  0.999633331452428       8.933346313677506E-004
 
  0.999838461305700       6.529322532408357E-004
 
  0.999972196113191       3.934420082329099E-004
 
   1.00002572633748       1.302348679590891E-004
 
   1.00004930013822      -1.327200436952032E-004
 
  0.999994431916170      -4.014137282411132E-004
 
  0.999858118097962      -6.661420585906035E-004
 
  0.999649888962324      -9.103358157894012E-004
 
  0.999381351082516      -1.126096662267505E-003
 
  0.999057904101703      -1.307751411401254E-003
 
  0.998684256126091      -1.449725863683204E-003
 
  0.998266105851854      -1.552760314361437E-003
 
  0.997807484814397      -1.627061539256798E-003
 
  0.997309277118734      -1.691415868790332E-003
 
  0.996769180884999      -1.761357817799532E-003
 
  0.996182634621535      -1.841638786611107E-003
 
  0.995544535565079      -1.932449628523658E-003
 
  0.994849487637902      -2.033312839203427E-003
 
  0.994091614831565      -2.142911138337699E-003
 
  0.993264864077479      -2.260190792778680E-003
 
  0.992363211018671      -2.385620872870130E-003
 
  0.991380527763703      -2.520756331830419E-003
 
  0.990310501708037      -2.667711514935899E-003
 
  0.989146494191897      -2.828354775926915E-003
 
  0.987881454678710      -3.003616115610593E-003
 
  0.986508053242193      -3.193859979452050E-003
 
  0.985018822561692      -3.399471106620374E-003
 
  0.983406257956344      -3.621290254293713E-003
 
  0.981662806389899      -3.860515579966398E-003
 
  0.979780809838097      -4.118308984503389E-003
 
  0.977752501973230      -4.395612308064305E-003
 
  0.975570057793564      -4.693232730315685E-003
 
  0.973225653743966      -5.012007521150866E-003
 
  0.970711496952623      -5.352832947386291E-003
 
  0.968019834565276      -5.716586835932964E-003
 
  0.965142971371229      -6.104081198404398E-003
 
  0.962073298367022      -6.516068747144889E-003
 
  0.958803323588160      -6.953265220195536E-003
 
  0.955325697216211      -7.416347323668543E-003
 
  0.951633233814764      -7.905936984596280E-003
 
  0.947718935968242      -8.422593158978278E-003
 
  0.943576018910014      -8.966810760959917E-003
 
  0.939197934443027      -9.539018898980787E-003
 
  0.934578393861296      -1.013957726002137E-002
 
  0.929711390319819      -1.076877277945596E-002
 
  0.924591220753313      -1.142681671851819E-002
 
  0.919212507166837      -1.211384185429190E-002
 
  0.913570217154819      -1.282989932519300E-002
 
  0.907659683638779      -1.357495507479005E-002
 
  0.901476624081466      -1.434888811981166E-002
 
  0.895017159044862      -1.515148998894628E-002
 
  0.888277829846983      -1.598246384707688E-002
 
  0.881255615537485      -1.684142500861953E-002
 
  0.873947949121430      -1.772790308114894E-002
 
  0.866352732007661      -1.864133724309757E-002
 
  0.858468347345407      -1.958106943867572E-002
 
  0.850293673579236      -2.054634730856390E-002
 
  0.841828097750799      -2.153633434082806E-002
 
  0.833071526475681      -2.255010975738120E-002
 
  0.824024394297964      -2.358665401637378E-002
 
  0.814687672738311      -2.464484848012037E-002
 
  0.805062879557386      -2.572348740860747E-002
 
  0.795152085245472      -2.682127606295854E-002
 
  0.784957917872692      -2.793682337636713E-002
 
  0.774483567876876      -2.906864403541834E-002
 
  0.763732791763660      -3.021516170230759E-002
 
  0.752709913983962      -3.137470648867159E-002
 
  0.741419826971072      -3.254550555665060E-002
 
  0.729867990907551      -3.372568167586799E-002
 
  0.718060433868964      -3.491326828698836E-002
 
  0.706003747918673      -3.610619736394203E-002
 
  0.693705084110990      -3.730228677004470E-002
 
  0.681172149051092      -3.849925608400287E-002
 
  0.668413197609107      -3.969471665353987E-002
 
  0.655437024843292      -4.088616497328688E-002
 
  0.642252958340270      -4.207099399263702E-002
 
  0.628870847829257      -4.324648957032939E-002
 
  0.615301053008174      -4.440981950832313E-002
 
  0.601554431176735      -4.555803315368179E-002
 
  0.587642325061666      -4.668807941481291E-002
 
  0.573576547326600      -4.779680073445949E-002
 
  0.559369363756834      -4.888092363152530E-002
 
  0.545033478061696      -4.993708575012848E-002
 
  0.530582013080480      -5.096183411836397E-002
 
  0.516028490270525      -5.195161457305988E-002
 
  0.501386810102802      -5.290278739690236E-002
 
  0.486671232036625      -5.381165929684792E-002
 
  0.471896350873471      -5.467447894595829E-002
 
  0.457077072259513      -5.548743431402237E-002
 
  0.442228589847781      -5.624669689013130E-002
 
  0.427366358472682      -5.694841904000308E-002
 
  0.412506067482126      -5.758875732737603E-002
 
  0.397663613092937      -5.816389243981712E-002
 
  0.382855068993777      -5.867004036078530E-002
 
  0.368096656894641      -5.910349161257328E-002
 
  0.353404715094108      -5.946062447293825E-002
 
  0.338795666238866      -5.973792318481658E-002
 
  0.324285983937550      -5.993199642772258E-002
 
  0.309892158923093      -6.003960541346470E-002
 
  0.295630664117671      -6.005769426638391E-002
 
  0.281517918221011      -5.998340678142022E-002
 
  0.267570249079379      -5.981409528829631E-002
 
  0.253803856897594      -5.954733675203355E-002
